DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0124B0002,01/18/2024 09:38,Specific Conductance,0,,99.5,5,µmhos/cm@25°C,Std Method 2510-B [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0124B0002,01/18/2024 09:38,Dissolved Nitrate,14797-55-8,,0.25,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0124B0002,01/18/2024 09:38,Total Dissolved Solids,0,,60,2.5,mg/L,Std Method 2540 C [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0124B0002,01/18/2024 09:38,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0124B0002,01/18/2024 09:38,Dissolved Sulfate,14808-79-8,,1.93,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0124B0002,01/18/2024 09:38,Field Specific Conductance,0,, 101.2,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0124B0002,01/18/2024 09:38,Field Dissolved Oxygen,0,, 10.97,,mg/L,EPA 360.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0124B0002,01/18/2024 09:38,Field Percent Cloud Cover,0,, 100,,%,Weather Observations [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0124B0002,01/18/2024 09:38,Field pH,0,, 7.55,,pH Units,EPA 150.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0124B0002,01/18/2024 09:38,Field Secchi Depth,0,, 14.9,0,Feet,Secchi Depth [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0124B0002,01/18/2024 09:38,Field Water Temperature,0,, 10.5,,°C,EPA 170.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at North Fork,Lk. Oroville NF,OR005000,OR0124B0002,01/18/2024 09:38,Field Turbidity,0,, 0.24,,F.N.U.,"Turbidity, Sonde [D-2]*",3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0124B0003,01/18/2024 10:40,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0124B0003,01/18/2024 10:40,Dissolved Chloride,16887-00-6,,1.34,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0124B0003,01/18/2024 10:40,Specific Conductance,0,,99.8,5,µmhos/cm@25°C,Std Method 2510-B [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0124B0003,01/18/2024 10:40,Dissolved Nitrate,14797-55-8,,0.114,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0124B0003,01/18/2024 10:40,Total Dissolved Solids,0,,62,2.5,mg/L,Std Method 2540 C [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0124B0003,01/18/2024 10:40,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0124B0003,01/18/2024 10:40,Dissolved Sulfate,14808-79-8,,2.3,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0124B0003,01/18/2024 10:40,Field Specific Conductance,0,, 104.6,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0124B0003,01/18/2024 10:40,Field Dissolved Oxygen,0,, 11.23,,mg/L,EPA 360.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0124B0003,01/18/2024 10:40,Field Percent Cloud Cover,0,, 100,,%,Weather Observations [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0124B0003,01/18/2024 10:40,Field pH,0,, 7.65,,pH Units,EPA 150.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0124B0003,01/18/2024 10:40,Field Secchi Depth,0,, 15.1,0,Feet,Secchi Depth [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0124B0003,01/18/2024 10:40,Field Water Temperature,0,, 10.8,,°C,EPA 170.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at Middle Fork,Lake Oroville MF,OR006000,OR0124B0003,01/18/2024 10:40,Field Turbidity,0,, 0.19,,F.N.U.,"Turbidity, Sonde [D-2]*",3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0124B0005,01/18/2024 10:55,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0124B0005,01/18/2024 10:55,Dissolved Chloride,16887-00-6,,1.26,1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0124B0005,01/18/2024 10:55,Specific Conductance,0,,94.1,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0124B0005,01/18/2024 10:55,Dissolved Nitrate,14797-55-8,,0.488,0.1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0124B0005,01/18/2024 10:55,Total Dissolved Solids,0,,59,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0124B0005,01/18/2024 10:55,Total Suspended Solids,0,,2.7,2.5,mg/L,Std Method 2540 D [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0124B0005,01/18/2024 10:55,Total Suspended Solids,0,Y,2.7,2.5,mg/L,Std Method 2540 D [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0124B0005,01/18/2024 10:55,Dissolved Sulfate,14808-79-8,,2.1,1,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0124B0005,01/18/2024 10:55,Field Specific Conductance,0,, 96.1,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0124B0005,01/18/2024 10:55,Field Dissolved Oxygen,0,, 13.8,,mg/L,EPA 360.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0124B0005,01/18/2024 10:55,Field Percent Cloud Cover,0,, 100,,%,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0124B0005,01/18/2024 10:55,Field pH,0,, 7.8,,pH Units,EPA 150.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0124B0005,01/18/2024 10:55,Field Air Temperature,0,, 51,,°F,"Temperature, Air [1]*",1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0124B0005,01/18/2024 10:55,Field Water Temperature,0,, 9,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0124B0005,01/18/2024 10:55,Field Turbidity,0,, 1.34,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",THERMALITO AFTERBAY A FEATHER R,TAB River Outlet,TA001000,OR0124B0005,01/18/2024 10:55,Field Wind Velocity and Direction,0,, 3,,Miles/hr,Wind Velocity and Direction [1]*,1 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0124B0004,01/18/2024 11:23,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0124B0004,01/18/2024 11:23,Dissolved Chloride,16887-00-6,,1.21,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0124B0004,01/18/2024 11:23,Specific Conductance,0,,85.7,5,µmhos/cm@25°C,Std Method 2510-B [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0124B0004,01/18/2024 11:23,Dissolved Nitrate,14797-55-8,,0.187,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0124B0004,01/18/2024 11:23,Total Dissolved Solids,0,,55,2.5,mg/L,Std Method 2540 C [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0124B0004,01/18/2024 11:23,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0124B0004,01/18/2024 11:23,Dissolved Sulfate,14808-79-8,,1.94,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0124B0004,01/18/2024 11:23,Field Specific Conductance,0,, 87.3,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0124B0004,01/18/2024 11:23,Field Dissolved Oxygen,0,, 10.69,,mg/L,EPA 360.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0124B0004,01/18/2024 11:23,Field Percent Cloud Cover,0,, 100,,%,Weather Observations [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0124B0004,01/18/2024 11:23,Field pH,0,, 7.51,,pH Units,EPA 150.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0124B0004,01/18/2024 11:23,Field Secchi Depth,0,, 14.3,0,Feet,Secchi Depth [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0124B0004,01/18/2024 11:23,Field Water Temperature,0,, 10.6,,°C,EPA 170.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Oroville at South Fork,Lk. Oroville SF,OR007000,OR0124B0004,01/18/2024 11:23,Field Turbidity,0,, 0.2,,F.N.U.,"Turbidity, Sonde [D-2]*",3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0224B0041,02/20/2024 09:15,Dissolved Bromide,24959-67-9,,0.202,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0224B0041,02/20/2024 09:15,Dissolved Chloride,16887-00-6,,71.3,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0224B0041,02/20/2024 09:15,Specific Conductance,0,,477,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0224B0041,02/20/2024 09:15,Dissolved Nitrate,14797-55-8,,4.21,0.5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0224B0041,02/20/2024 09:15,Total Dissolved Solids,0,,269,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0224B0041,02/20/2024 09:15,Dissolved Sulfate,14808-79-8,,39.9,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0224B0041,02/20/2024 09:15,Field Specific Conductance,0,, 464,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0224B0041,02/20/2024 09:15,Field pH,0,, 7.9,,pH Units,EPA 150.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0224B0041,02/20/2024 09:15,Field Water Temperature,0,, 13.4,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0224B0041,02/20/2024 09:15,Field Turbidity,0,, 2.4,,N.T.U.,EPA 180.1 (Field) [D-2]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0224B0040,02/20/2024 09:55,Dissolved Bromide,24959-67-9,,0.231,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0224B0040,02/20/2024 09:55,Dissolved Chloride,16887-00-6,,73.6,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0224B0040,02/20/2024 09:55,Specific Conductance,0,,515,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0224B0040,02/20/2024 09:55,Dissolved Nitrate,14797-55-8,,4.6,0.5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0224B0040,02/20/2024 09:55,Total Dissolved Solids,0,,293,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0224B0040,02/20/2024 09:55,Total Suspended Solids,0,,8.1,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0224B0040,02/20/2024 09:55,Dissolved Sulfate,14808-79-8,,49.4,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0224B0040,02/20/2024 09:55,Field Specific Conductance,0,, 497,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0224B0040,02/20/2024 09:55,Field pH,0,, 7.9,,pH Units,EPA 150.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0224B0040,02/20/2024 09:55,Field Water Temperature,0,, 13.3,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0224B0040,02/20/2024 09:55,Field Turbidity,0,, 11.8,,N.T.U.,EPA 180.1 (Field) [D-2]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0224B0045,02/20/2024 11:10,Dissolved Bromide,24959-67-9,,0.176,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0224B0045,02/20/2024 11:10,Dissolved Chloride,16887-00-6,,57.8,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0224B0045,02/20/2024 11:10,Specific Conductance,0,,457,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0224B0045,02/20/2024 11:10,Dissolved Nitrate,14797-55-8,,4.51,0.5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0224B0045,02/20/2024 11:10,Total Dissolved Solids,0,,265,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0224B0045,02/20/2024 11:10,Total Suspended Solids,0,Y,7.1,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0224B0045,02/20/2024 11:10,Total Suspended Solids,0,,6.4,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0224B0045,02/20/2024 11:10,Dissolved Sulfate,14808-79-8,,48.8,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0224B0045,02/20/2024 11:10,Field Specific Conductance,0,, 444,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0224B0045,02/20/2024 11:10,Field pH,0,, 7.7,,pH Units,EPA 150.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0224B0045,02/20/2024 11:10,Field Water Temperature,0,, 13.3,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0224B0045,02/20/2024 11:10,Field Turbidity,0,, 11,,N.T.U.,EPA 180.1 (Field) [D-2]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Gianelli WQ Station near Pumping Plant,Gianelli,ON003050,SL0224B0039,02/20/2024 12:15,Dissolved Bromide,24959-67-9,,0.176,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,Gianelli WQ Station 1/4 mile south of Pumping plant,,N
2040,"3000 - Public, Review Status Unknown",Gianelli WQ Station near Pumping Plant,Gianelli,ON003050,SL0224B0039,02/20/2024 12:15,Dissolved Chloride,16887-00-6,,58.9,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,Gianelli WQ Station 1/4 mile south of Pumping plant,,N
2040,"3000 - Public, Review Status Unknown",Gianelli WQ Station near Pumping Plant,Gianelli,ON003050,SL0224B0039,02/20/2024 12:15,Specific Conductance,0,,458,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Meters,"Water, Natural",Normal Sample,0,Gianelli WQ Station 1/4 mile south of Pumping plant,,N
2040,"3000 - Public, Review Status Unknown",Gianelli WQ Station near Pumping Plant,Gianelli,ON003050,SL0224B0039,02/20/2024 12:15,Dissolved Nitrate,14797-55-8,,4.53,0.5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,Gianelli WQ Station 1/4 mile south of Pumping plant,,N
