DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
6301,"3500 - Public, Reviewed and Validated",Old River Downstream DMC Barrier,OR@DMC-DS,B9536500,CF0524B0471,05/07/2024 10:17,Field pH,0,, 7.44,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Downstream DMC Barrier,OR@DMC-DS,B9536500,CF0524B0471,05/07/2024 10:17,Field Water Temperature,0,, 16.316,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Downstream DMC Barrier,OR@DMC-DS,B9536500,CF0524B0471,05/07/2024 10:17,Field Turbidity,0,, 26.48,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0524B0475,05/07/2024 10:52,Total Suspended Solids,0,,16.5,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0524B0475,05/07/2024 10:52,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0524B0475,05/07/2024 10:52,Field Specific Conductance,0,, 274.7,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0524B0475,05/07/2024 10:52,Field Dissolved Oxygen,0,, 9.13,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0524B0475,05/07/2024 10:52,Field pH,0,, 7.49,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0524B0475,05/07/2024 10:52,Field Water Temperature,0,, 16.164,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0524B0475,05/07/2024 10:52,Field Turbidity,0,, 12.21,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0524B0474,05/07/2024 11:19,Total Suspended Solids,0,,14,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0524B0474,05/07/2024 11:19,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0524B0474,05/07/2024 11:19,Field Specific Conductance,0,, 274.7,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0524B0474,05/07/2024 11:19,Field Dissolved Oxygen,0,, 9.05,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0524B0474,05/07/2024 11:19,Field pH,0,, 7.41,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0524B0474,05/07/2024 11:19,Field Water Temperature,0,, 16.101,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0524B0474,05/07/2024 11:19,Field Turbidity,0,, 12.85,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0524B0473,05/07/2024 12:00,Total Suspended Solids,0,,2.7,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0524B0473,05/07/2024 12:00,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0524B0473,05/07/2024 12:00,Field Specific Conductance,0,, 266.6,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0524B0473,05/07/2024 12:00,Field Dissolved Oxygen,0,, 9.67,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0524B0473,05/07/2024 12:00,Field pH,0,, 7.84,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0524B0473,05/07/2024 12:00,Field Water Temperature,0,, 17.338,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0524B0473,05/07/2024 12:00,Field Turbidity,0,, 3.62,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Truckee River @ Bridge 8/SquawCr,TruckeeR@Bridge8,G7166310,CF0524B0488,05/15/2024 09:00,Total Suspended Solids,0,,5.3,2.5,mg/L,Std Method 2540 D [1]*,.5 Meters,"Water, Natural",Duplicate Sample,CF0524B0484,,,N
6301,"3500 - Public, Reviewed and Validated",Truckee River @ Bridge 8/SquawCr,TruckeeR@Bridge8,G7166310,CF0524B0484,05/15/2024 09:00,Total Suspended Solids,0,,3.7,2.5,mg/L,Std Method 2540 D [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Truckee River @ Bridge 8/SquawCr,TruckeeR@Bridge8,G7166310,CF0524B0484,05/15/2024 09:00,Field Specific Conductance,0,, 64.3,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Truckee River @ Bridge 8/SquawCr,TruckeeR@Bridge8,G7166310,CF0524B0484,05/15/2024 09:00,Field Dissolved Oxygen,0,, 10.1,,mg/L,ASTM Method D888-09-C (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Truckee River @ Bridge 8/SquawCr,TruckeeR@Bridge8,G7166310,CF0524B0484,05/15/2024 09:00,Field pH,0,, 7.42,,pH Units,SM 4500-H B-2000 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Truckee River @ Bridge 8/SquawCr,TruckeeR@Bridge8,G7166310,CF0524B0484,05/15/2024 09:00,Field Water Temperature,0,, 5.547,,°C,EPA 170.1 (Field) [1]*,.5 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Truckee River @ Bridge 8/SquawCr,TruckeeR@Bridge8,G7166310,CF0524B0484,05/15/2024 09:00,Field Turbidity,0,, 2.72,,F.N.U.,"Turbidity, Sonde [D-2]*",.5 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Truckee River above Truckee-Tahoe Sanitation Agenc,Truckee R. abv TTSA,G7151310,CF0524B0485,05/15/2024 10:05,Total Suspended Solids,0,,7.3,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Truckee River above Truckee-Tahoe Sanitation Agenc,Truckee R. abv TTSA,G7151310,CF0524B0485,05/15/2024 10:05,Field Specific Conductance,0,, 65.9,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Truckee River above Truckee-Tahoe Sanitation Agenc,Truckee R. abv TTSA,G7151310,CF0524B0485,05/15/2024 10:05,Field Dissolved Oxygen,0,, 10.08,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Truckee River above Truckee-Tahoe Sanitation Agenc,Truckee R. abv TTSA,G7151310,CF0524B0485,05/15/2024 10:05,Field pH,0,, 7.55,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Truckee River above Truckee-Tahoe Sanitation Agenc,Truckee R. abv TTSA,G7151310,CF0524B0485,05/15/2024 10:05,Field Water Temperature,0,, 7.457,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Truckee River above Truckee-Tahoe Sanitation Agenc,Truckee R. abv TTSA,G7151310,CF0524B0485,05/15/2024 10:05,Field Turbidity,0,, 7.04,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",LITTLE TRUCKEE R AB BOCA RES     ,LITTLE TRUCKEE R AB ,G7216000,CF0524B0486,05/15/2024 11:31,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",LITTLE TRUCKEE R AB BOCA RES     ,LITTLE TRUCKEE R AB ,G7216000,CF0524B0486,05/15/2024 11:31,Field Specific Conductance,0,, 60.4,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",LITTLE TRUCKEE R AB BOCA RES     ,LITTLE TRUCKEE R AB ,G7216000,CF0524B0486,05/15/2024 11:31,Field Dissolved Oxygen,0,, 10.64,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",LITTLE TRUCKEE R AB BOCA RES     ,LITTLE TRUCKEE R AB ,G7216000,CF0524B0486,05/15/2024 11:31,Field pH,0,, 7.17,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",LITTLE TRUCKEE R AB BOCA RES     ,LITTLE TRUCKEE R AB ,G7216000,CF0524B0486,05/15/2024 11:31,Field Water Temperature,0,, 8.717,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",LITTLE TRUCKEE R AB BOCA RES     ,LITTLE TRUCKEE R AB ,G7216000,CF0524B0486,05/15/2024 11:31,Field Turbidity,0,, 1.16,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Truckee River @ Farad,TruckeeR@Farad,G7119500,CF0524B0487,05/15/2024 12:30,Total Suspended Solids,0,,7.6,2.5,mg/L,Std Method 2540 D [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Truckee River @ Farad,TruckeeR@Farad,G7119500,CF0524B0487,05/15/2024 12:30,Field Specific Conductance,0,, 70.4,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Truckee River @ Farad,TruckeeR@Farad,G7119500,CF0524B0487,05/15/2024 12:30,Field Dissolved Oxygen,0,, 10.27,,mg/L,ASTM Method D888-09-C (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Truckee River @ Farad,TruckeeR@Farad,G7119500,CF0524B0487,05/15/2024 12:30,Field pH,0,, 7.73,,pH Units,SM 4500-H B-2000 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Truckee River @ Farad,TruckeeR@Farad,G7119500,CF0524B0487,05/15/2024 12:30,Field Water Temperature,0,, 9.97,,°C,EPA 170.1 (Field) [1]*,.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Truckee River @ Farad,TruckeeR@Farad,G7119500,CF0524B0487,05/15/2024 12:30,Field Turbidity,0,, 2.91,,F.N.U.,"Turbidity, Sonde [D-2]*",.15 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Downstream DMC Barrier,OR@DMC-DS,B9536500,CF0623B0565,06/06/2023 09:02,Total Suspended Solids,0,,9.3,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River Downstream DMC Barrier,OR@DMC-DS,B9536500,CF0623B0565,06/06/2023 09:02,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Downstream DMC Barrier,OR@DMC-DS,B9536500,CF0623B0565,06/06/2023 09:02,Field Specific Conductance,0,, 113.5,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Downstream DMC Barrier,OR@DMC-DS,B9536500,CF0623B0565,06/06/2023 09:02,Field Dissolved Oxygen,0,, 7.28,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Downstream DMC Barrier,OR@DMC-DS,B9536500,CF0623B0565,06/06/2023 09:02,Field pH,0,, 6.81,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Downstream DMC Barrier,OR@DMC-DS,B9536500,CF0623B0565,06/06/2023 09:02,Field Water Temperature,0,, 20.168,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Downstream DMC Barrier,OR@DMC-DS,B9536500,CF0623B0565,06/06/2023 09:02,Field Turbidity,0,, 9.83,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Upstream of Mountain House Creek,OR up Mtn House Crk,B9537000,CF0623B0566,06/06/2023 09:42,Total Suspended Solids,0,,8.9,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River Upstream of Mountain House Creek,OR up Mtn House Crk,B9537000,CF0623B0566,06/06/2023 09:42,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Upstream of Mountain House Creek,OR up Mtn House Crk,B9537000,CF0623B0566,06/06/2023 09:42,Field Specific Conductance,0,, 105.5,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Upstream of Mountain House Creek,OR up Mtn House Crk,B9537000,CF0623B0566,06/06/2023 09:42,Field Dissolved Oxygen,0,, 7.2,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Upstream of Mountain House Creek,OR up Mtn House Crk,B9537000,CF0623B0566,06/06/2023 09:42,Field pH,0,, 6.74,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Upstream of Mountain House Creek,OR up Mtn House Crk,B9537000,CF0623B0566,06/06/2023 09:42,Field Water Temperature,0,, 20.039,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Upstream of Mountain House Creek,OR up Mtn House Crk,B9537000,CF0623B0566,06/06/2023 09:42,Field Turbidity,0,, 9.81,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0623B0569,06/06/2023 10:47,Total Suspended Solids,0,,12.6,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0623B0569,06/06/2023 10:47,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0623B0569,06/06/2023 10:47,Field Specific Conductance,0,, 94.1,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0623B0569,06/06/2023 10:47,Field Dissolved Oxygen,0,, 7.64,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0623B0569,06/06/2023 10:47,Field pH,0,, 6.79,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0623B0569,06/06/2023 10:47,Field Water Temperature,0,, 20.151,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Old River Below Clifton Court Intake,ORI,B9D74971332,CF0623B0569,06/06/2023 10:47,Field Turbidity,0,, 11.96,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3000 - Public, Review Status Unknown",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0570,06/06/2023 11:18,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0623B0568,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0568,06/06/2023 11:18,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0568,06/06/2023 11:18,Dissolved Chloride,16887-00-6,,5.59,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3000 - Public, Review Status Unknown",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0570,06/06/2023 11:18,Dissolved Chloride,16887-00-6,,5.61,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0623B0568,,,N
6301,"3000 - Public, Review Status Unknown",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0570,06/06/2023 11:18,Specific Conductance,0,,86,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0623B0568,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0568,06/06/2023 11:18,Specific Conductance,0,,86.4,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0568,06/06/2023 11:18,Total Dissolved Solids,0,,59,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3000 - Public, Review Status Unknown",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0570,06/06/2023 11:18,Total Dissolved Solids,0,,59,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0623B0568,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0568,06/06/2023 11:18,Total Suspended Solids,0,,16.7,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3000 - Public, Review Status Unknown",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0570,06/06/2023 11:18,Total Suspended Solids,0,Y,16.6,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0623B0568,,,N
6301,"3000 - Public, Review Status Unknown",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0570,06/06/2023 11:18,Total Suspended Solids,0,,17.1,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0623B0568,,,N
6301,"3000 - Public, Review Status Unknown",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0570,06/06/2023 11:18,Dissolved Sulfate,14808-79-8,,5.34,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Duplicate Sample,CF0623B0568,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0568,06/06/2023 11:18,Dissolved Sulfate,14808-79-8,,5.29,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0568,06/06/2023 11:18,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0568,06/06/2023 11:18,Field Specific Conductance,0,, 86,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0568,06/06/2023 11:18,Field Dissolved Oxygen,0,, 7.91,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0568,06/06/2023 11:18,Field pH,0,, 6.75,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0568,06/06/2023 11:18,Field Water Temperature,0,, 20.2,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",West Canal Above Clifton Court Intake,WCI,B9D74991332,CF0623B0568,06/06/2023 11:18,Field Turbidity,0,, 12.46,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0623B0567,06/06/2023 11:56,Total Suspended Solids,0,,6.3,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0623B0567,06/06/2023 11:56,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0623B0567,06/06/2023 11:56,Field Specific Conductance,0,, 89.8,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0623B0567,06/06/2023 11:56,Field Dissolved Oxygen,0,, 7.48,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0623B0567,06/06/2023 11:56,Field pH,0,, 6.79,,pH Units,SM 4500-H B-2000 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0623B0567,06/06/2023 11:56,Field Water Temperature,0,, 20.528,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Victoria Canal near Byron,Victoria Canal,B9D75231318,CF0623B0567,06/06/2023 11:56,Field Turbidity,0,, 6.95,,F.N.U.,"Turbidity, Sonde [D-2]*",1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Grant Line Canal near Old River,GLC n. OR,B9D72921327,CF0623B0564,06/06/2023 12:56,Total Suspended Solids,0,,17.4,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
6301,"3500 - Public, Reviewed and Validated",Grant Line Canal near Old River,GLC n. OR,B9D72921327,CF0623B0564,06/06/2023 12:56,Field Chlorophyll Volume,0,, 250,,mL,Chlorophyll Volume Filtered [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
6301,"3500 - Public, Reviewed and Validated",Grant Line Canal near Old River,GLC n. OR,B9D72921327,CF0623B0564,06/06/2023 12:56,Field Specific Conductance,0,, 86.5,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
